-0.07143 , -0.33000 , 700
-0.07143 , -0.32000 , 700
-0.07143 , -0.31000 , 700
-0.07143 , -0.30000 , 700
-0.07143 , -0.29000 , 700
-0.07143 , -0.28000 , 700
-0.07143 , -0.27000 , 700
-0.07143 , -0.26000 , 700
-0.07143 , -0.25000 , 700
-0.07143 , -0.24000 , 700
-0.07143 , -0.23000 , 700
-0.07143 , -0.22000 , 700
-0.07143 , -0.21000 , 700
-0.07143 , -0.20000 , 700
-0.07143 , -0.19000 , 700
-0.07143 , -0.18000 , 700
-0.07143 , -0.17000 , 700
-0.07143 , -0.16000 , 700
-0.07143 , -0.15000 , 700
-0.07143 , -0.14000 , 700
-0.07143 , -0.13000 , 700
-0.07143 , -0.12000 , 700
-0.07143 , -0.11000 , 700
-0.07143 , -0.10000 , 700
-0.07143 , -0.09000 , 700
-0.07143 , -0.08000 , 700
-0.07143 , -0.07000 , 700
-0.07143 , -0.06000 , 700
-0.07143 , -0.05000 , 700
-0.07143 , -0.04000 , 700
-0.07143 , -0.03000 , 700
-0.07143 , -0.02000 , 700
-0.07143 , -0.01000 , 700
-0.07143 , 0.00000 , 700
-0.07143 , 0.01000 , 700
-0.07143 , 0.02000 , 700
-0.07143 , 0.03000 , 700
-0.07143 , 0.04000 , 700
-0.07143 , 0.05000 , 700
-0.07143 , 0.06000 , 700
-0.07143 , 0.07000 , 700
-0.07143 , 0.08000 , 700
-0.07143 , 0.09000 , 700
-0.07143 , 0.10000 , 700
-0.07143 , 0.11000 , 700
-0.07143 , 0.12000 , 700
-0.07143 , 0.13000 , 700
-0.07143 , 0.14000 , 700
-0.07143 , 0.15000 , 700
-0.07143 , 0.16000 , 700
-0.07143 , 0.17000 , 700
-0.07143 , 0.18000 , 700
-0.07143 , 0.19000 , 700
-0.07143 , 0.20000 , 700
-0.07143 , 0.21000 , 700
-0.07143 , 0.22000 , 700
-0.07143 , 0.23000 , 700
-0.07143 , 0.24000 , 700
-0.07143 , 0.25000 , 700
-0.07143 , 0.26000 , 700
-0.07143 , 0.27000 , 700
-0.07143 , 0.28000 , 700
-0.07143 , 0.29000 , 700
-0.07143 , 0.30000 , 700
-0.07143 , 0.31000 , 700
-0.07143 , 0.32000 , 700
-0.07143 , 0.33000 , 700
-0.07143 , 0.34000 , 700
-0.07143 , 0.35000 , 700
-0.07143 , 0.36000 , 700
-0.07143 , 0.37000 , 700
-0.07143 , 0.38000 , 700
-0.07143 , 0.39000 , 700
-0.07143 , 0.40000 , 700
-0.07143 , 0.41000 , 700
-0.07143 , 0.42000 , 700
-0.07143 , 0.43000 , 700
-0.07143 , 0.44000 , 700
-0.07143 , 0.45000 , 700
-0.07143 , 0.46000 , 700
-0.07143 , 0.47000 , 700
-0.07143 , 0.48000 , 700
-0.07143 , 0.49000 , 700
-0.07143 , 0.50000 , 700
-0.07143 , 0.51000 , 700
-0.07143 , 0.52000 , 700
-0.07143 , 0.53000 , 700
-0.07143 , 0.54000 , 700
-0.07143 , 0.55000 , 700
-0.07143 , 0.56000 , 700
-0.07143 , 0.57000 , 700
-0.07143 , 0.58000 , 700
-0.07143 , 0.59000 , 700
-0.07143 , 0.60000 , 700
-0.07143 , 0.61000 , 700
-0.07143 , 0.62000 , 700
-0.07143 , 0.63000 , 700
-0.07143 , 0.64000 , 700
-0.07143 , 0.65000 , 700
-0.07143 , 0.66000 , 34
-0.07143 , 0.67000 , 700
-0.07143 , 0.68000 , 700
-0.07143 , 0.69000 , 700
-0.07143 , 0.70000 , 700
-0.07143 , 0.71000 , 700
-0.07143 , 0.72000 , 700
-0.07143 , 0.73000 , 700
-0.07143 , 0.74000 , 700
-0.07143 , 0.75000 , 700
-0.07143 , 0.76000 , 700
-0.07143 , 0.77000 , 700
-0.07143 , 0.78000 , 700
-0.07143 , 0.79000 , 700
-0.07143 , 0.80000 , 700
-0.07143 , 0.81000 , 700
-0.07143 , 0.82000 , 700
-0.07143 , 0.83000 , 172
-0.07143 , 0.84000 , 27
-0.07143 , 0.85000 , 19
-0.07143 , 0.86000 , 20
-0.07143 , 0.87000 , 18
-0.07143 , 0.88000 , 22
-0.07143 , 0.89000 , 35
-0.07143 , 0.90000 , 15
-0.07143 , 0.91000 , 13
-0.07143 , 0.92000 , 11
-0.07143 , 0.93000 , 11
-0.07143 , 0.94000 , 11
-0.07143 , 0.95000 , 12
-0.07143 , 0.96000 , 15
-0.07143 , 0.97000 , 33
-0.07143 , 0.98000 , 14
-0.07143 , 0.99000 , 11
-0.06143 , -1.00000 , 13
-0.06143 , -0.99000 , 20
-0.06143 , -0.98000 , 22
-0.06143 , -0.97000 , 14
-0.06143 , -0.96000 , 11
-0.06143 , -0.95000 , 10
-0.06143 , -0.94000 , 10
-0.06143 , -0.93000 , 10
-0.06143 , -0.92000 , 11
-0.06143 , -0.91000 , 12
-0.06143 , -0.90000 , 22
-0.06143 , -0.89000 , 16
-0.06143 , -0.88000 , 51
-0.06143 , -0.87000 , 15
-0.06143 , -0.86000 , 14
-0.06143 , -0.85000 , 16
-0.06143 , -0.84000 , 19
-0.06143 , -0.83000 , 31
-0.06143 , -0.82000 , 700
-0.06143 , -0.81000 , 700
-0.06143 , -0.80000 , 700
-0.06143 , -0.79000 , 700
-0.06143 , -0.78000 , 700
-0.06143 , -0.77000 , 700
-0.06143 , -0.76000 , 700
-0.06143 , -0.75000 , 700
-0.06143 , -0.74000 , 700
-0.06143 , -0.73000 , 700
-0.06143 , -0.72000 , 700
-0.06143 , -0.71000 , 700
-0.06143 , -0.70000 , 700
-0.06143 , -0.69000 , 700
-0.06143 , -0.68000 , 700
-0.06143 , -0.67000 , 88
-0.06143 , -0.66000 , 27
-0.06143 , -0.65000 , 250
-0.06143 , -0.64000 , 700
-0.06143 , -0.63000 , 700
-0.06143 , -0.62000 , 700
-0.06143 , -0.61000 , 700
-0.06143 , -0.60000 , 700
-0.06143 , -0.59000 , 700
-0.06143 , -0.58000 , 700
-0.06143 , -0.57000 , 700
-0.06143 , -0.56000 , 700
-0.06143 , -0.55000 , 700
-0.06143 , -0.54000 , 700
-0.06143 , -0.53000 , 700
-0.06143 , -0.52000 , 700
-0.06143 , -0.51000 , 700
-0.06143 , -0.50000 , 700
-0.06143 , -0.49000 , 700
-0.06143 , -0.48000 , 700
-0.06143 , -0.47000 , 700
-0.06143 , -0.46000 , 700
-0.06143 , -0.45000 , 700
-0.06143 , -0.44000 , 700
-0.06143 , -0.43000 , 700
-0.06143 , -0.42000 , 700
-0.06143 , -0.41000 , 700
-0.06143 , -0.40000 , 700
-0.06143 , -0.39000 , 700
-0.06143 , -0.38000 , 700
-0.06143 , -0.37000 , 700
-0.06143 , -0.36000 , 700
-0.06143 , -0.35000 , 700
-0.06143 , -0.34000 , 700
-0.06143 , -0.33000 , 700
-0.06143 , -0.32000 , 700
-0.06143 , -0.31000 , 700
-0.06143 , -0.30000 , 700
-0.06143 , -0.29000 , 700
-0.06143 , -0.28000 , 700
-0.06143 , -0.27000 , 700
-0.06143 , -0.26000 , 700
-0.06143 , -0.25000 , 700
-0.06143 , -0.24000 , 700
-0.06143 , -0.23000 , 700
-0.06143 , -0.22000 , 700
-0.06143 , -0.21000 , 700
-0.06143 , -0.20000 , 700
-0.06143 , -0.19000 , 700
-0.06143 , -0.18000 , 700
-0.06143 , -0.17000 , 700
-0.06143 , -0.16000 , 700
-0.06143 , -0.15000 , 700
-0.06143 , -0.14000 , 700
-0.06143 , -0.13000 , 700
-0.06143 , -0.12000 , 700
-0.06143 , -0.11000 , 700
-0.06143 , -0.10000 , 700
-0.06143 , -0.09000 , 700
-0.06143 , -0.08000 , 700
-0.06143 , -0.07000 , 700
-0.06143 , -0.06000 , 700
-0.06143 , -0.05000 , 700
-0.06143 , -0.04000 , 700
-0.06143 , -0.03000 , 700
-0.06143 , -0.02000 , 700
-0.06143 , -0.01000 , 700
-0.06143 , 0.00000 , 700
-0.06143 , 0.01000 , 700
-0.06143 , 0.02000 , 700
-0.06143 , 0.03000 , 700
-0.06143 , 0.04000 , 700
-0.06143 , 0.05000 , 700
-0.06143 , 0.06000 , 700
-0.06143 , 0.07000 , 700
-0.06143 , 0.08000 , 700
-0.06143 , 0.09000 , 700
-0.06143 , 0.10000 , 700
-0.06143 , 0.11000 , 700
-0.06143 , 0.12000 , 700
-0.06143 , 0.13000 , 700
-0.06143 , 0.14000 , 700
-0.06143 , 0.15000 , 700
-0.06143 , 0.16000 , 700
-0.06143 , 0.17000 , 700
-0.06143 , 0.18000 , 700
-0.06143 , 0.19000 , 700
-0.06143 , 0.20000 , 700
-0.06143 , 0.21000 , 700
-0.06143 , 0.22000 , 700
-0.06143 , 0.23000 , 700
-0.06143 , 0.24000 , 700
-0.06143 , 0.25000 , 700
-0.06143 , 0.26000 , 700
-0.06143 , 0.27000 , 700
-0.06143 , 0.28000 , 700
-0.06143 , 0.29000 , 700
-0.06143 , 0.30000 , 700
-0.06143 , 0.31000 , 700
-0.06143 , 0.32000 , 700
-0.06143 , 0.33000 , 700
-0.06143 , 0.34000 , 700
-0.06143 , 0.35000 , 700
-0.06143 , 0.36000 , 700
-0.06143 , 0.37000 , 700
-0.06143 , 0.38000 , 700
-0.06143 , 0.39000 , 700
-0.06143 , 0.40000 , 700
-0.06143 , 0.41000 , 700
-0.06143 , 0.42000 , 700
-0.06143 , 0.43000 , 700
-0.06143 , 0.44000 , 700
-0.06143 , 0.45000 , 700
-0.06143 , 0.46000 , 700
-0.06143 , 0.47000 , 700
-0.06143 , 0.48000 , 700
-0.06143 , 0.49000 , 700
-0.06143 , 0.50000 , 700
-0.06143 , 0.51000 , 700
-0.06143 , 0.52000 , 700
-0.06143 , 0.53000 , 700
-0.06143 , 0.54000 , 700
-0.06143 , 0.55000 , 700
-0.06143 , 0.56000 , 700
-0.06143 , 0.57000 , 700
-0.06143 , 0.58000 , 700
-0.06143 , 0.59000 , 700
-0.06143 , 0.60000 , 700
-0.06143 , 0.61000 , 700
-0.06143 , 0.62000 , 700
-0.06143 , 0.63000 , 700
-0.06143 , 0.64000 , 700
-0.06143 , 0.65000 , 250
-0.06143 , 0.66000 , 27
-0.06143 , 0.67000 , 88
-0.06143 , 0.68000 , 700
-0.06143 , 0.69000 , 700
-0.06143 , 0.70000 , 700
-0.06143 , 0.71000 , 700
-0.06143 , 0.72000 , 700
-0.06143 , 0.73000 , 700
-0.06143 , 0.74000 , 700
-0.06143 , 0.75000 , 700
-0.06143 , 0.76000 , 700
-0.06143 , 0.77000 , 700
-0.06143 , 0.78000 , 700
-0.06143 , 0.79000 , 700
-0.06143 , 0.80000 , 700
-0.06143 , 0.81000 , 700
-0.06143 , 0.82000 , 700
-0.06143 , 0.83000 , 31
-0.06143 , 0.84000 , 19
-0.06143 , 0.85000 , 16
-0.06143 , 0.86000 , 14
-0.06143 , 0.87000 , 15
-0.06143 , 0.88000 , 51
-0.06143 , 0.89000 , 16
-0.06143 , 0.90000 , 22
-0.06143 , 0.91000 , 12
-0.06143 , 0.92000 , 11
-0.06143 , 0.93000 , 10
-0.06143 , 0.94000 , 10
-0.06143 , 0.95000 , 10
-0.06143 , 0.96000 , 11
-0.06143 , 0.97000 , 14
-0.06143 , 0.98000 , 22
-0.06143 , 0.99000 , 20
-0.05143 , -1.00000 , 10
-0.05143 , -0.99000 , 19
-0.05143 , -0.98000 , 14
-0.05143 , -0.97000 , 12
-0.05143 , -0.96000 , 10
-0.05143 , -0.95000 , 10
-0.05143 , -0.94000 , 10
-0.05143 , -0.93000 , 10
-0.05143 , -0.92000 , 10
-0.05143 , -0.91000 , 11
-0.05143 , -0.90000 , 13
-0.05143 , -0.89000 , 12
-0.05143 , -0.88000 , 27
-0.05143 , -0.87000 , 13
-0.05143 , -0.86000 , 13
-0.05143 , -0.85000 , 17
-0.05143 , -0.84000 , 26
-0.05143 , -0.83000 , 66
-0.05143 , -0.82000 , 32
-0.05143 , -0.81000 , 74
-0.05143 , -0.80000 , 700
-0.05143 , -0.79000 , 700
-0.05143 , -0.78000 , 700
-0.05143 , -0.77000 , 700
-0.05143 , -0.76000 , 700
-0.05143 , -0.75000 , 700
-0.05143 , -0.74000 , 700
-0.05143 , -0.73000 , 700
-0.05143 , -0.72000 , 700
-0.05143 , -0.71000 , 700
-0.05143 , -0.70000 , 700
-0.05143 , -0.69000 , 700
-0.05143 , -0.68000 , 144
-0.05143 , -0.67000 , 25
-0.05143 , -0.66000 , 23
-0.05143 , -0.65000 , 246
-0.05143 , -0.64000 , 700
-0.05143 , -0.63000 , 700
-0.05143 , -0.62000 , 700
-0.05143 , -0.61000 , 700
-0.05143 , -0.60000 , 700
-0.05143 , -0.59000 , 700
-0.05143 , -0.58000 , 700
-0.05143 , -0.57000 , 700
-0.05143 , -0.56000 , 700
-0.05143 , -0.55000 , 700
-0.05143 , -0.54000 , 700
-0.05143 , -0.53000 , 700
-0.05143 , -0.52000 , 700
-0.05143 , -0.51000 , 700
-0.05143 , -0.50000 , 700
-0.05143 , -0.49000 , 700
-0.05143 , -0.48000 , 700
-0.05143 , -0.47000 , 700
-0.05143 , -0.46000 , 700
-0.05143 , -0.45000 , 700
-0.05143 , -0.44000 , 700
-0.05143 , -0.43000 , 700
-0.05143 , -0.42000 , 700
-0.05143 , -0.41000 , 700
-0.05143 , -0.40000 , 700
-0.05143 , -0.39000 , 700
-0.05143 , -0.38000 , 700
-0.05143 , -0.37000 , 700
-0.05143 , -0.36000 , 700
-0.05143 , -0.35000 , 700
-0.05143 , -0.34000 , 700
-0.05143 , -0.33000 , 700
-0.05143 , -0.32000 , 700
-0.05143 , -0.31000 , 700
-0.05143 , -0.30000 , 700
-0.05143 , -0.29000 , 700
-0.05143 , -0.28000 , 700
-0.05143 , -0.27000 , 700
-0.05143 , -0.26000 , 700
-0.05143 , -0.25000 , 700
-0.05143 , -0.24000 , 700
-0.05143 , -0.23000 , 700
-0.05143 , -0.22000 , 700
-0.05143 , -0.21000 , 700
-0.05143 , -0.20000 , 700
-0.05143 , -0.19000 , 700
-0.05143 , -0.18000 , 700
-0.05143 , -0.17000 , 700
-0.05143 , -0.16000 , 700
-0.05143 , -0.15000 , 700
-0.05143 , -0.14000 , 700
-0.05143 , -0.13000 , 700
-0.05143 , -0.12000 , 700
-0.05143 , -0.11000 , 700
-0.05143 , -0.10000 , 700
-0.05143 , -0.09000 , 700
-0.05143 , -0.08000 , 700
-0.05143 , -0.07000 , 700
-0.05143 , -0.06000 , 700
-0.05143 , -0.05000 , 700
-0.05143 , -0.04000 , 700
-0.05143 , -0.03000 , 700
-0.05143 , -0.02000 , 700
-0.05143 , -0.01000 , 700
-0.05143 , 0.00000 , 700
-0.05143 , 0.01000 , 700
-0.05143 , 0.02000 , 700
-0.05143 , 0.03000 , 700
-0.05143 , 0.04000 , 700
-0.05143 , 0.05000 , 700
-0.05143 , 0.06000 , 700
-0.05143 , 0.07000 , 700
-0.05143 , 0.08000 , 700
-0.05143 , 0.09000 , 700
-0.05143 , 0.10000 , 700
-0.05143 , 0.11000 , 700
-0.05143 , 0.12000 , 700
-0.05143 , 0.13000 , 700
-0.05143 , 0.14000 , 700
-0.05143 , 0.15000 , 700
-0.05143 , 0.16000 , 700
-0.05143 , 0.17000 , 700
-0.05143 , 0.18000 , 700
-0.05143 , 0.19000 , 700
-0.05143 , 0.20000 , 700
-0.05143 , 0.21000 , 700
-0.05143 , 0.22000 , 700
-0.05143 , 0.23000 , 700
-0.05143 , 0.24000 , 700
-0.05143 , 0.25000 , 700
-0.05143 , 0.26000 , 700
-0.05143 , 0.27000 , 700
-0.05143 , 0.28000 , 700
-0.05143 , 0.29000 , 700
-0.05143 , 0.30000 , 700
-0.05143 , 0.31000 , 700
-0.05143 , 0.32000 , 700
-0.05143 , 0.33000 , 700
-0.05143 , 0.34000 , 700
-0.05143 , 0.35000 , 700
-0.05143 , 0.36000 , 700
-0.05143 , 0.37000 , 700
-0.05143 , 0.38000 , 700
-0.05143 , 0.39000 , 700
-0.05143 , 0.40000 , 700
-0.05143 , 0.41000 , 700
-0.05143 , 0.42000 , 700
-0.05143 , 0.43000 , 700
-0.05143 , 0.44000 , 700
-0.05143 , 0.45000 , 700
-0.05143 , 0.46000 , 700
-0.05143 , 0.47000 , 700
-0.05143 , 0.48000 , 700
-0.05143 , 0.49000 , 700
-0.05143 , 0.50000 , 700
-0.05143 , 0.51000 , 700
-0.05143 , 0.52000 , 700
-0.05143 , 0.53000 , 700
-0.05143 , 0.54000 , 700
-0.05143 , 0.55000 , 700
-0.05143 , 0.56000 , 700
-0.05143 , 0.57000 , 700
-0.05143 , 0.58000 , 700
-0.05143 , 0.59000 , 700
-0.05143 , 0.60000 , 700
-0.05143 , 0.61000 , 700
-0.05143 , 0.62000 , 700
-0.05143 , 0.63000 , 700
-0.05143 , 0.64000 , 700
-0.05143 , 0.65000 , 246
-0.05143 , 0.66000 , 23
-0.05143 , 0.67000 , 25
-0.05143 , 0.68000 , 144
-0.05143 , 0.69000 , 700
-0.05143 , 0.70000 , 700
-0.05143 , 0.71000 , 700
-0.05143 , 0.72000 , 700
-0.05143 , 0.73000 , 700
-0.05143 , 0.74000 , 700
-0.05143 , 0.75000 , 700
-0.05143 , 0.76000 , 700
-0.05143 , 0.77000 , 700
-0.05143 , 0.78000 , 700
-0.05143 , 0.79000 , 700
-0.05143 , 0.80000 , 700
-0.05143 , 0.81000 , 74
-0.05143 , 0.82000 , 32
-0.05143 , 0.83000 , 66
-0.05143 , 0.84000 , 26
-0.05143 , 0.85000 , 17
-0.05143 , 0.86000 , 13
-0.05143 , 0.87000 , 13
-0.05143 , 0.88000 , 27
-0.05143 , 0.89000 , 12
-0.05143 , 0.90000 , 13
-0.05143 , 0.91000 , 11
-0.05143 , 0.92000 , 10
-0.05143 , 0.93000 , 10
-0.05143 , 0.94000 , 10
-0.05143 , 0.95000 , 10
-0.05143 , 0.96000 , 10
-0.05143 , 0.97000 , 12
-0.05143 , 0.98000 , 14
-0.05143 , 0.99000 , 19
-0.04143 , -1.00000 , 11
-0.04143 , -0.99000 , 23
-0.04143 , -0.98000 , 20
-0.04143 , -0.97000 , 11
-0.04143 , -0.96000 , 9
-0.04143 , -0.95000 , 9
-0.04143 , -0.94000 , 9
-0.04143 , -0.93000 , 9
-0.04143 , -0.92000 , 9
-0.04143 , -0.91000 , 9
-0.04143 , -0.90000 , 9
-0.04143 , -0.89000 , 10
-0.04143 , -0.88000 , 10
-0.04143 , -0.87000 , 11
-0.04143 , -0.86000 , 11
-0.04143 , -0.85000 , 13
-0.04143 , -0.84000 , 19
-0.04143 , -0.83000 , 17
-0.04143 , -0.82000 , 20
-0.04143 , -0.81000 , 26
-0.04143 , -0.80000 , 45
-0.04143 , -0.79000 , 700
-0.04143 , -0.78000 , 700
-0.04143 , -0.77000 , 700
-0.04143 , -0.76000 , 700
-0.04143 , -0.75000 , 700
-0.04143 , -0.74000 , 700
-0.04143 , -0.73000 , 700
-0.04143 , -0.72000 , 700
-0.04143 , -0.71000 , 700
-0.04143 , -0.70000 , 700
-0.04143 , -0.69000 , 95
-0.04143 , -0.68000 , 32
-0.04143 , -0.67000 , 20
-0.04143 , -0.66000 , 21
-0.04143 , -0.65000 , 82
-0.04143 , -0.64000 , 700
-0.04143 , -0.63000 , 700
-0.04143 , -0.62000 , 700
-0.04143 , -0.61000 , 700
-0.04143 , -0.60000 , 700
-0.04143 , -0.59000 , 700
-0.04143 , -0.58000 , 700
-0.04143 , -0.57000 , 700
-0.04143 , -0.56000 , 700
-0.04143 , -0.55000 , 700
-0.04143 , -0.54000 , 700
-0.04143 , -0.53000 , 700
-0.04143 , -0.52000 , 700
-0.04143 , -0.51000 , 700
-0.04143 , -0.50000 , 700
-0.04143 , -0.49000 , 700
-0.04143 , -0.48000 , 700
-0.04143 , -0.47000 , 700
-0.04143 , -0.46000 , 700
-0.04143 , -0.45000 , 700
-0.04143 , -0.44000 , 700
-0.04143 , -0.43000 , 700
-0.04143 , -0.42000 , 700
-0.04143 , -0.41000 , 700
-0.04143 , -0.40000 , 700
-0.04143 , -0.39000 , 700
-0.04143 , -0.38000 , 700
-0.04143 , -0.37000 , 700
-0.04143 , -0.36000 , 700
-0.04143 , -0.35000 , 700
-0.04143 , -0.34000 , 700
-0.04143 , -0.33000 , 700
-0.04143 , -0.32000 , 700
-0.04143 , -0.31000 , 700
-0.04143 , -0.30000 , 700
-0.04143 , -0.29000 , 700
-0.04143 , -0.28000 , 700
-0.04143 , -0.27000 , 700
-0.04143 , -0.26000 , 700
-0.04143 , -0.25000 , 700
-0.04143 , -0.24000 , 700
-0.04143 , -0.23000 , 700
-0.04143 , -0.22000 , 700
-0.04143 , -0.21000 , 700
-0.04143 , -0.20000 , 700
-0.04143 , -0.19000 , 700
-0.04143 , -0.18000 , 700
-0.04143 , -0.17000 , 700
-0.04143 , -0.16000 , 700
-0.04143 , -0.15000 , 700
-0.04143 , -0.14000 , 700
-0.04143 , -0.13000 , 700
-0.04143 , -0.12000 , 700
-0.04143 , -0.11000 , 700
-0.04143 , -0.10000 , 700
-0.04143 , -0.09000 , 700
-0.04143 , -0.08000 , 700
-0.04143 , -0.07000 , 700
-0.04143 , -0.06000 , 700
-0.04143 , -0.05000 , 700
-0.04143 , -0.04000 , 700
-0.04143 , -0.03000 , 700
-0.04143 , -0.02000 , 700
-0.04143 , -0.01000 , 700
-0.04143 , 0.00000 , 700
-0.04143 , 0.01000 , 700
-0.04143 , 0.02000 , 700
-0.04143 , 0.03000 , 700
-0.04143 , 0.04000 , 700
-0.04143 , 0.05000 , 700
-0.04143 , 0.06000 , 700
-0.04143 , 0.07000 , 700
-0.04143 , 0.08000 , 700
-0.04143 , 0.09000 , 700
-0.04143 , 0.10000 , 700
-0.04143 , 0.11000 , 700
-0.04143 , 0.12000 , 700
-0.04143 , 0.13000 , 700
-0.04143 , 0.14000 , 700
-0.04143 , 0.15000 , 700
-0.04143 , 0.16000 , 700
-0.04143 , 0.17000 , 700
-0.04143 , 0.18000 , 700
-0.04143 , 0.19000 , 700
-0.04143 , 0.20000 , 700
-0.04143 , 0.21000 , 700
-0.04143 , 0.22000 , 700
-0.04143 , 0.23000 , 700
-0.04143 , 0.24000 , 700
-0.04143 , 0.25000 , 700
-0.04143 , 0.26000 , 700
-0.04143 , 0.27000 , 700
-0.04143 , 0.28000 , 700
-0.04143 , 0.29000 , 700
-0.04143 , 0.30000 , 700
-0.04143 , 0.31000 , 700
-0.04143 , 0.32000 , 700
-0.04143 , 0.33000 , 700
-0.04143 , 0.34000 , 700
-0.04143 , 0.35000 , 700
-0.04143 , 0.36000 , 700
-0.04143 , 0.37000 , 700
-0.04143 , 0.38000 , 700
-0.04143 , 0.39000 , 700
-0.04143 , 0.40000 , 700
-0.04143 , 0.41000 , 700
-0.04143 , 0.42000 , 700
-0.04143 , 0.43000 , 700
-0.04143 , 0.44000 , 700
-0.04143 , 0.45000 , 700
-0.04143 , 0.46000 , 700
-0.04143 , 0.47000 , 700
-0.04143 , 0.48000 , 700
-0.04143 , 0.49000 , 700
-0.04143 , 0.50000 , 700
-0.04143 , 0.51000 , 700
-0.04143 , 0.52000 , 700
-0.04143 , 0.53000 , 700
-0.04143 , 0.54000 , 700
-0.04143 , 0.55000 , 700
-0.04143 , 0.56000 , 700
-0.04143 , 0.57000 , 700
-0.04143 , 0.58000 , 700
-0.04143 , 0.59000 , 700
-0.04143 , 0.60000 , 700
-0.04143 , 0.61000 , 700
-0.04143 , 0.62000 , 700
-0.04143 , 0.63000 , 700
-0.04143 , 0.64000 , 700
-0.04143 , 0.65000 , 82
-0.04143 , 0.66000 , 21
-0.04143 , 0.67000 , 20
-0.04143 , 0.68000 , 32
-0.04143 , 0.69000 , 95
-0.04143 , 0.70000 , 700
-0.04143 , 0.71000 , 700
-0.04143 , 0.72000 , 700
-0.04143 , 0.73000 , 700
-0.04143 , 0.74000 , 700
-0.04143 , 0.75000 , 700
-0.04143 , 0.76000 , 700
-0.04143 , 0.77000 , 700
-0.04143 , 0.78000 , 700
-0.04143 , 0.79000 , 700
-0.04143 , 0.80000 , 45
-0.04143 , 0.81000 , 26
-0.04143 , 0.82000 , 20
-0.04143 , 0.83000 , 17
-0.04143 , 0.84000 , 19
-0.04143 , 0.85000 , 13
-0.04143 , 0.86000 , 11
-0.04143 , 0.87000 , 11
-0.04143 , 0.88000 , 10
-0.04143 , 0.89000 , 10
-0.04143 , 0.90000 , 9
-0.04143 , 0.91000 , 9
-0.04143 , 0.92000 , 9
-0.04143 , 0.93000 , 9
-0.04143 , 0.94000 , 9
-0.04143 , 0.95000 , 9
-0.04143 , 0.96000 , 9
-0.04143 , 0.97000 , 11
-0.04143 , 0.98000 , 20
-0.04143 , 0.99000 , 23
-0.03143 , -1.00000 , 12
-0.03143 , -0.99000 , 17
-0.03143 , -0.98000 , 12
-0.03143 , -0.97000 , 9
-0.03143 , -0.96000 , 9
-0.03143 , -0.95000 , 9
-0.03143 , -0.94000 , 8
-0.03143 , -0.93000 , 8
-0.03143 , -0.92000 , 8
-0.03143 , -0.91000 , 8
-0.03143 , -0.90000 , 8
-0.03143 , -0.89000 , 9
-0.03143 , -0.88000 , 10
-0.03143 , -0.87000 , 10
-0.03143 , -0.86000 , 11
-0.03143 , -0.85000 , 11
-0.03143 , -0.84000 , 13
-0.03143 , -0.83000 , 15
-0.03143 , -0.82000 , 29
-0.03143 , -0.81000 , 36
-0.03143 , -0.80000 , 700
-0.03143 , -0.79000 , 700
-0.03143 , -0.78000 , 129
